sku_id,date,forecast
SKU01134,2025-12-23,5.852619639655212
SKU01134,2025-12-30,12.871820767790249
SKU01134,2026-01-06,9.62806098177623
SKU01134,2026-01-13,10.534122413920246
SKU01134,2026-01-20,10.53714119630941
SKU01134,2026-01-27,11.027525798223582
SKU01134,2026-02-03,10.220739695525847
SKU01135,2025-12-16,4.781150534292627
SKU01135,2025-12-23,3.270187618022072
SKU01135,2025-12-30,7.561552783260249
SKU01135,2026-01-06,6.442203849387009
SKU01135,2026-01-13,6.58077971552072
SKU01135,2026-01-20,6.823418558608017
SKU01135,2026-01-27,6.99309951978263
SKU01135,2026-02-03,6.571640931752324
SKU01136,2025-12-16,22.424369567328895
SKU01136,2025-12-23,15.711277390147293
SKU01136,2025-12-30,20.928259887345405
SKU01136,2026-01-06,29.047679465556058
SKU01136,2026-01-13,17.97950455524837
SKU01136,2026-01-20,19.799538495409685
SKU01136,2026-01-27,29.77586757937034
SKU01136,2026-02-03,23.396158706188167
SKU01137,2025-12-16,14.166283033877585
SKU01137,2025-12-23,16.749938265972915
SKU01137,2025-12-30,25.64189971617801
SKU01137,2026-01-06,17.860746098717296
SKU01137,2026-01-13,22.080050353773245
SKU01137,2026-01-20,15.94706342455722
SKU01137,2026-01-27,24.092879397169934
SKU01137,2026-02-03,15.337326531537016
SKU01138,2025-12-16,60.853932273228004
SKU01138,2025-12-23,38.183869754705654
SKU01138,2025-12-30,69.74310187017771
SKU01138,2026-01-06,52.18684586547442
SKU01138,2026-01-13,36.163857469177515
SKU01138,2026-01-20,40.9202518333658
SKU01138,2026-01-27,52.91571327830955
SKU01138,2026-02-03,52.59448948930724
SKU01139,2025-12-09,4.840832710412361
SKU01139,2025-12-16,4.437059045227938
SKU01139,2025-12-23,2.7255714839173635
SKU01139,2025-12-30,7.04840972629698
SKU01139,2026-01-06,6.135240334994359
SKU01139,2026-01-13,6.154229916524638
SKU01139,2026-01-20,6.134078743251543
SKU01139,2026-01-27,6.167477246215793
SKU01140,2025-12-16,6.849027745241299
SKU01140,2025-12-23,5.1226986246774455
SKU01140,2025-12-30,9.899114784638076
SKU01140,2026-01-06,9.197549579063908
SKU01140,2026-01-13,8.516269879636985
SKU01140,2026-01-20,8.826834996037634
SKU01140,2026-01-27,8.734070724867422
SKU01140,2026-02-03,8.325375001577706
SKU01141,2025-12-16,5.52585266336098
SKU01141,2025-12-23,3.6883481935814864
SKU01141,2025-12-30,8.288307165831034
SKU01141,2026-01-06,8.040999665919497
SKU01141,2026-01-13,7.421834938752823
SKU01141,2026-01-20,7.759144499584466
SKU01141,2026-01-27,7.814270640020663
SKU01141,2026-02-03,7.727154414288571
SKU01142,2025-12-16,10.344776787915492
SKU01142,2025-12-23,7.274960151504328
SKU01142,2025-12-30,12.646574533312982
SKU01142,2026-01-06,11.86411386935922
SKU01142,2026-01-13,12.196461816695013
SKU01142,2026-01-20,11.548350065523248
SKU01142,2026-01-27,13.115866988997896
SKU01142,2026-02-03,11.395895995642016
SKU01143,2025-12-16,5.7845210174318735
SKU01143,2025-12-23,4.486171584175264
SKU01143,2025-12-30,10.284743773168296
SKU01143,2026-01-06,7.99200680045552
SKU01143,2026-01-13,8.30353079218883
SKU01143,2026-01-20,8.298543202715123
SKU01143,2026-01-27,9.58419903880112
SKU01143,2026-02-03,7.816930647305306
SKU01144,2025-12-16,4.501588621584132
SKU01144,2025-12-23,2.7166253727942227
SKU01144,2025-12-30,6.9913047419977925
SKU01144,2026-01-06,6.220082851816234
SKU01144,2026-01-13,6.249058422200678
SKU01144,2026-01-20,6.134078743251543
SKU01144,2026-01-27,6.175607358291297
SKU01144,2026-02-03,6.274385026335432
SKU01145,2025-12-16,5.351541834445206
SKU01145,2025-12-23,3.5250921902619834
SKU01145,2025-12-30,8.247053007352443
SKU01145,2026-01-06,7.556153100602166
SKU01145,2026-01-13,7.335978141626516
SKU01145,2026-01-20,7.557126085894156
SKU01145,2026-01-27,7.85083392414697
SKU01145,2026-02-03,7.6357037610620075
SKU01146,2025-12-16,4.567455765917548
SKU01146,2025-12-23,3.0671691230379468
SKU01146,2025-12-30,7.567055417915717
SKU01146,2026-01-06,6.795676695421394
SKU01146,2026-01-13,6.578972320842317
SKU01146,2026-01-20,6.3988640929273375
SKU01146,2026-01-27,6.443886064059274
SKU01146,2026-02-03,6.359149469768913
SKU01147,2025-12-16,4.368672239992444
SKU01147,2025-12-23,2.812475588480276
SKU01147,2025-12-30,6.9913047419977925
SKU01147,2026-01-06,6.125254346140195
SKU01147,2026-01-13,6.16827437784924
SKU01147,2026-01-20,6.21270862559341
SKU01147,2026-01-27,6.228907248927582
SKU01147,2026-02-03,6.274385026335432
SKU01148,2025-12-16,4.474104467868979
SKU01148,2025-12-23,3.0481320639481986
SKU01148,2025-12-30,7.136063649115115
SKU01148,2026-01-06,6.144608387779844
SKU01148,2026-01-13,6.478327318668162
SKU01148,2026-01-20,6.153432784891192
SKU01148,2026-01-27,6.194961399930946
SKU01148,2026-02-03,6.295861292519637
SKU01149,2025-12-16,4.522084596910227
SKU01149,2025-12-23,2.860107066128081
SKU01149,2025-12-30,7.334579102933881
SKU01149,2026-01-06,6.637483180141784
SKU01149,2026-01-13,6.50307648907601
SKU01149,2026-01-20,6.47379211799959
SKU01149,2026-01-27,6.648157802482286
SKU01149,2026-02-03,6.727563379450167
SKU01150,2025-12-16,4.679173297660864
SKU01150,2025-12-23,2.850548349199106
SKU01150,2025-12-30,7.361382007325654
SKU01150,2026-01-06,6.524657100382106
SKU01150,2026-01-13,6.4743418433323505
SKU01150,2026-01-20,7.0545992093139205
SKU01150,2026-01-27,6.440184393348162
SKU01150,2026-02-03,6.379300643042009
SKU01151,2025-12-16,8.427465950305676
SKU01151,2025-12-23,6.518533860309463
SKU01151,2025-12-30,14.733478380882088
SKU01151,2026-01-06,11.116903840439097
SKU01151,2026-01-13,12.068085735951577
SKU01151,2026-01-20,11.78676041667057
SKU01151,2026-01-27,12.91473318522019
SKU01151,2026-02-03,11.512294697935532
SKU01152,2025-12-16,65.80670124998271
SKU01152,2025-12-23,59.88239469393251
SKU01152,2025-12-30,60.11503487044843
SKU01152,2026-01-06,66.99047451832931
SKU01152,2026-01-13,60.52929612958621
SKU01152,2026-01-20,38.252179848665776
SKU01152,2026-01-27,65.12388330915971
SKU01152,2026-02-03,55.15397374610576
SKU01153,2025-12-16,33.100360608680504
SKU01153,2025-12-23,32.792608316762255
SKU01153,2025-12-30,41.11037103319587
SKU01153,2026-01-06,44.55232712012734
SKU01153,2026-01-13,32.90735518849013
SKU01153,2026-01-20,29.362036781678853
SKU01153,2026-01-27,44.90465764092708
SKU01153,2026-02-03,28.719402338276673
SKU01154,2025-12-16,4.336440347768945
SKU01154,2025-12-23,2.6482200266369347
SKU01154,2025-12-30,7.009943824812229
SKU01154,2026-01-06,6.1400104599753185
SKU01154,2026-01-13,6.154229916524638
SKU01154,2026-01-20,6.134078743251543
SKU01154,2026-01-27,6.134078743251543
SKU01154,2026-02-03,6.274385026335432
SKU01155,2025-12-16,18.305087733837674
SKU01155,2025-12-23,13.974846632423475
SKU01155,2025-12-30,18.34073038783355
SKU01155,2026-01-06,18.202584915005104
SKU01155,2026-01-13,14.466274379984192
SKU01155,2026-01-20,15.444053544312428
SKU01155,2026-01-27,19.946624654043013
SKU01155,2026-02-03,17.985472062387373
SKU01156,2025-12-16,7.905815724483499
SKU01156,2025-12-23,5.474416753997776
SKU01156,2025-12-30,9.915811188184325
SKU01156,2026-01-06,8.375277355421957
SKU01156,2026-01-13,9.014045951713111
SKU01156,2026-01-20,9.270743442640608
SKU01156,2026-01-27,9.411094172854321
SKU01156,2026-02-03,9.844466114881566
SKU01157,2025-12-16,6.280513611626734
SKU01157,2025-12-23,4.374585208380067
SKU01157,2025-12-30,8.77930963504769
SKU01157,2026-01-06,8.018251115038204
SKU01157,2026-01-13,8.340313986070504
SKU01157,2026-01-20,8.540434989441275
SKU01157,2026-01-27,8.941788825701357
SKU01157,2026-02-03,8.008011636547392
SKU01158,2025-12-16,4.27807054429199
SKU01158,2025-12-23,2.561377301233937
SKU01158,2025-12-30,7.005349203322394
SKU01158,2026-01-06,6.092648235276492
SKU01158,2026-01-13,6.16827437784924
SKU01158,2026-01-20,6.309662756528862
SKU01158,2026-01-27,6.374248177546128
SKU01158,2026-02-03,6.881009962925777
SKU01159,2025-12-16,28.0818489537835
SKU01159,2025-12-23,15.507327230545235
SKU01159,2025-12-30,22.212036190761705
SKU01159,2026-01-06,25.26585045388021
SKU01159,2026-01-13,19.15054545424035
SKU01159,2026-01-20,18.43385597438615
SKU01159,2026-01-27,26.444349839874985
SKU01159,2026-02-03,23.130185891539483
SKU01160,2025-12-16,4.514138809988042
SKU01160,2025-12-23,2.8273802713546106
SKU01160,2025-12-30,7.262312057411842
SKU01160,2026-01-06,6.577477723395894
SKU01160,2026-01-13,7.323452429811957
SKU01160,2026-01-20,6.3988640929273375
SKU01160,2026-01-27,6.684044003545884
SKU01160,2026-02-03,6.2942402126202985
SKU01161,2025-12-16,4.541749373377546
SKU01161,2025-12-23,3.1493253208292793
SKU01161,2025-12-30,7.656642206670874
SKU01161,2026-01-06,6.381497093572533
SKU01161,2026-01-13,6.962978011661812
SKU01161,2026-01-20,6.378712919654242
SKU01161,2026-01-27,6.4994262424531435
SKU01161,2026-02-03,6.611197450596092
SKU01162,2025-12-16,5.885189794354123
SKU01162,2025-12-23,3.2977830376959636
SKU01162,2025-12-30,8.118974190381628
SKU01162,2026-01-06,7.268620224410779
SKU01162,2026-01-13,8.550075286396773
SKU01162,2026-01-20,6.9534771820000705
SKU01162,2026-01-27,6.767560104014824
SKU01162,2026-02-03,6.791540857313821
SKU01163,2025-12-16,4.568124132740865
SKU01163,2025-12-23,2.594789166767692
SKU01163,2025-12-30,7.14323823197302
SKU01163,2026-01-06,6.135240334994359
SKU01163,2026-01-13,6.289063150941177
SKU01163,2026-01-20,6.436262061062854
SKU01163,2026-01-27,6.388679615637774
SKU01163,2026-02-03,6.858566496531162
SKU01164,2025-12-16,71.36353627747388
SKU01164,2025-12-23,49.864029145230866
SKU01164,2025-12-30,71.23946708508686
SKU01164,2026-01-06,63.20402745832685
SKU01164,2026-01-13,51.503703074793165
SKU01164,2026-01-20,34.541470115975024
SKU01164,2026-01-27,56.83208460821036
SKU01164,2026-02-03,53.75797204727269
SKU01165,2025-12-16,25.45955869504764
SKU01165,2025-12-23,17.092732530762564
SKU01165,2025-12-30,26.255979785557248
SKU01165,2026-01-06,27.647560177017507
SKU01165,2026-01-13,18.64307279655312
SKU01165,2026-01-20,18.301346566512247
SKU01165,2026-01-27,24.534718493525965
SKU01165,2026-02-03,17.72482843106507
SKU01166,2025-12-16,9.528512636424537
SKU01166,2025-12-23,6.257031762419526
SKU01166,2025-12-30,14.069441271469943
SKU01166,2026-01-06,11.78379251493176
SKU01166,2026-01-13,13.79707845454216
SKU01166,2026-01-20,14.69750226341682
SKU01166,2026-01-27,14.460153717481013
SKU01166,2026-02-03,13.78747224660596
SKU01167,2025-12-16,4.27751445951405
SKU01167,2025-12-23,2.762197181104769
SKU01167,2025-12-30,7.074397351316948
SKU01167,2026-01-06,6.230068840670398
SKU01167,2026-01-13,6.209802992888995
SKU01167,2026-01-20,6.393331399090415
SKU01167,2026-01-27,6.9587355854428505
SKU01167,2026-02-03,6.283676730153752
SKU01168,2025-12-16,6.711134086436718
SKU01168,2025-12-23,3.570089377916996
SKU01168,2025-12-30,8.361658200717038
SKU01168,2026-01-06,7.203434420224844
SKU01168,2026-01-13,7.486968017375503
SKU01168,2026-01-20,7.6927917886750015
SKU01168,2026-01-27,7.345400017358528
SKU01168,2026-02-03,7.9645448539663075
SKU01169,2025-12-16,6.002228104059657
SKU01169,2025-12-23,3.748551857194977
SKU01169,2025-12-30,8.443451899031835
SKU01169,2026-01-06,7.47087351752738
SKU01169,2026-01-13,7.175120353621754
SKU01169,2026-01-20,7.429238956649336
SKU01169,2026-01-27,7.522034283746118
SKU01169,2026-02-03,7.577149443297054
SKU01170,2025-12-16,37.86332977432482
SKU01170,2025-12-23,30.227593813099062
SKU01170,2025-12-30,43.709106930227215
SKU01170,2026-01-06,53.251385255413126
SKU01170,2026-01-13,29.385649557951524
SKU01170,2026-01-20,33.20267223242571
SKU01170,2026-01-27,49.02643728796676
SKU01170,2026-02-03,29.692703366713552
SKU01171,2025-12-09,4.751996110852106
SKU01171,2025-12-16,4.725069037694384
SKU01171,2025-12-23,3.173616626504371
SKU01171,2025-12-30,8.032369084078555
SKU01171,2026-01-06,6.637361701927934
SKU01171,2026-01-13,7.211623460832162
SKU01171,2026-01-20,6.831209019142174
SKU01171,2026-01-27,6.571640931752324
SKU01172,2025-12-16,6.000384073225691
SKU01172,2025-12-23,3.8551188231650757
SKU01172,2025-12-30,9.087431396282247
SKU01172,2026-01-06,7.860730285801234
SKU01172,2026-01-13,7.901458654892124
SKU01172,2026-01-20,8.118816100753495
SKU01172,2026-01-27,8.186085424962997
SKU01172,2026-02-03,7.895994921740719
SKU01173,2025-12-16,5.222642903532638
SKU01173,2025-12-23,3.6185408261848457
SKU01173,2025-12-30,7.997677209822215
SKU01173,2026-01-06,6.948583669376553
SKU01173,2026-01-13,7.426146973672057
SKU01173,2026-01-20,7.295479332369671
SKU01173,2026-01-27,7.5047800663303725
SKU01173,2026-02-03,7.389267792274156
SKU01174,2025-12-16,4.19196129847169
SKU01174,2025-12-23,2.7457226571904587
SKU01174,2025-12-30,7.083590948070564
SKU01174,2026-01-06,6.135240334994359
SKU01174,2026-01-13,6.187628419488889
SKU01174,2026-01-20,6.309662756528862
SKU01174,2026-01-27,6.5889358342461
SKU01174,2026-02-03,6.356330662429686
SKU01175,2025-12-16,4.368672239992444
SKU01175,2025-12-23,2.68484572382434
SKU01175,2025-12-30,7.801917122864499
SKU01175,2026-01-06,6.561469048005625
SKU01175,2026-01-13,6.136037466627806
SKU01175,2026-01-20,6.16827437784924
SKU01175,2026-01-27,6.228907248927582
SKU01175,2026-02-03,6.274385026335432
SKU01176,2025-12-16,5.409222730096387
SKU01176,2025-12-23,3.2766152829969433
SKU01176,2025-12-30,8.007078287198162
SKU01176,2026-01-06,6.818688897329898
SKU01176,2026-01-13,7.639472306173232
SKU01176,2026-01-20,6.9053707573408
SKU01176,2026-01-27,7.161798313660435
SKU01176,2026-02-03,7.405014452543685
SKU01177,2025-12-16,4.614286474327003
SKU01177,2025-12-23,3.061761977250841
SKU01177,2025-12-30,7.613486196715856
SKU01177,2026-01-06,6.1998257560116246
SKU01177,2026-01-13,6.858734242849888
SKU01177,2026-01-20,6.378712919654242
SKU01177,2026-01-27,6.379300643042009
SKU01177,2026-02-03,6.335267683014836
SKU01178,2025-12-16,7.164669333823986
SKU01178,2025-12-23,5.143283046734797
SKU01178,2025-12-30,11.71949961464222
SKU01178,2026-01-06,11.91669555887488
SKU01178,2026-01-13,8.503229799924638
SKU01178,2026-01-20,8.97127671131836
SKU01178,2026-01-27,9.175244334925482
SKU01178,2026-02-03,8.44601248544039
SKU01179,2025-12-16,4.364138259818729
SKU01179,2025-12-23,2.6482200266369347
SKU01179,2025-12-30,7.4314024128425356
SKU01179,2026-01-06,6.11588629335471
SKU01179,2026-01-13,6.458973277028513
SKU01179,2026-01-20,6.134078743251543
SKU01179,2026-01-27,6.1481232045761445
SKU01179,2026-02-03,6.293739067975081
SKU01180,2025-12-09,4.857702421836324
SKU01180,2025-12-16,4.958208854639114
SKU01180,2025-12-23,3.247315659158834
SKU01180,2025-12-30,7.797623618752111
SKU01180,2026-01-06,6.890011570184446
SKU01180,2026-01-13,7.050451745645055
SKU01180,2026-01-20,7.464125496630095
SKU01180,2026-01-27,6.8613933821354545
SKU01181,2025-12-16,5.094839321165416
SKU01181,2025-12-23,3.4866208080902785
SKU01181,2025-12-30,8.149134759348772
SKU01181,2026-01-06,7.1787054069269605
SKU01181,2026-01-13,7.429238956649336
SKU01181,2026-01-20,7.606111189544354
SKU01181,2026-01-27,7.898036386952303
SKU01181,2026-02-03,7.358753887520021
SKU01182,2025-12-16,12.223531985435542
SKU01182,2025-12-23,9.5063340913057
SKU01182,2025-12-30,18.169722405930983
SKU01182,2026-01-06,16.60231275818566
SKU01182,2026-01-13,17.071012486322157
SKU01182,2026-01-20,15.360575741168546
SKU01182,2026-01-27,22.229925455063658
SKU01182,2026-02-03,17.368307642801643
SKU01183,2025-12-16,13.038860402922765
SKU01183,2025-12-23,9.877508445129354
SKU01183,2025-12-30,14.433390312547031
SKU01183,2026-01-06,12.14559891417025
SKU01183,2026-01-13,15.611466925136462
SKU01183,2026-01-20,11.905963179004905
SKU01183,2026-01-27,12.705181027145262
SKU01183,2026-02-03,12.641847511331028
SKU01184,2025-12-16,9.450503112584766
SKU01184,2025-12-23,7.53443012796986
SKU01184,2025-12-30,11.462496217999751
SKU01184,2026-01-06,10.775930916146146
SKU01184,2026-01-13,9.744332022417142
SKU01184,2026-01-20,10.320706502363935
SKU01184,2026-01-27,10.379053856783301
SKU01184,2026-02-03,10.273571821653594
SKU01185,2025-12-16,4.709028377810107
SKU01185,2025-12-23,3.114458032538049
SKU01185,2025-12-30,7.334579102933881
SKU01185,2026-01-06,6.440184393348162
SKU01185,2026-01-13,6.488135425429141
SKU01185,2026-01-20,6.528110851029231
SKU01185,2026-01-27,6.529675858055376
SKU01185,2026-02-03,6.765078927125133
SKU01186,2025-12-16,4.398757496555562
SKU01186,2025-12-23,2.7128054476542003
SKU01186,2025-12-30,7.051472439851984
SKU01186,2026-01-06,6.1400104599753185
SKU01186,2026-01-13,6.154229916524638
SKU01186,2026-01-20,6.134078743251543
SKU01186,2026-01-27,6.134078743251543
SKU01186,2026-02-03,6.274385026335432
SKU01187,2025-12-16,4.398120136081795
SKU01187,2025-12-23,2.6597335336854853
SKU01187,2025-12-30,6.9913047419977925
SKU01187,2026-01-06,6.162591695838122
SKU01187,2026-01-13,6.507702762559023
SKU01187,2026-01-20,6.125254346140195
SKU01187,2026-01-27,6.218815337541904
SKU01187,2026-02-03,6.274385026335432
SKU01188,2025-12-16,7.150010815311825
SKU01188,2025-12-23,7.491830435676021
SKU01188,2025-12-30,14.20856384882094
SKU01188,2026-01-06,11.871022231918328
SKU01188,2026-01-13,13.988255303991908
SKU01188,2026-01-20,11.79505222729126
SKU01188,2026-01-27,13.910023684775682
SKU01188,2026-02-03,11.014804285727932
SKU01189,2025-12-16,142.96719712418687
SKU01189,2025-12-23,90.80645728635193
SKU01189,2025-12-30,117.99289838800989
SKU01189,2026-01-06,142.62161007602973
SKU01189,2026-01-13,81.25055250157253
SKU01189,2026-01-20,70.39500703187743
SKU01189,2026-01-27,113.79501793355979
SKU01189,2026-02-03,94.53604611394015
SKU01190,2025-12-16,26.420628075541032
SKU01190,2025-12-23,22.648909139476253
SKU01190,2025-12-30,22.552640254758604
SKU01190,2026-01-06,26.77985456487105
SKU01190,2026-01-13,20.20601392972083
SKU01190,2026-01-20,19.815559761186144
SKU01190,2026-01-27,30.120329337386085
SKU01190,2026-02-03,23.141733526252484
SKU01191,2025-12-16,4.334476605394746
SKU01191,2025-12-23,2.6597335336854853
SKU01191,2025-12-30,6.9913047419977925
SKU01191,2026-01-06,6.1400104599753185
SKU01191,2026-01-13,6.154229916524638
SKU01191,2026-01-20,6.134078743251543
SKU01191,2026-01-27,6.175607358291297
SKU01191,2026-02-03,6.274385026335432
SKU01192,2025-12-16,8.013563475805237
SKU01192,2025-12-23,5.107914157046056
SKU01192,2025-12-30,13.532675898897631
SKU01192,2026-01-06,11.461491048702033
SKU01192,2026-01-13,11.280032288949343
SKU01192,2026-01-20,11.769310359619187
SKU01192,2026-01-27,13.074024494561256
SKU01192,2026-02-03,12.450102270274629
SKU01193,2025-12-16,8.921249647674477
SKU01193,2025-12-23,6.151055801351662
SKU01193,2025-12-30,12.132572879810983
SKU01193,2026-01-06,10.711140509502439
SKU01193,2026-01-13,11.85699426246218
SKU01193,2026-01-20,11.040030779367488
SKU01193,2026-01-27,11.604902586550653
SKU01193,2026-02-03,10.809920986200904
SKU01194,2025-12-16,11.24826986969023
SKU01194,2025-12-23,7.349581904698046
SKU01194,2025-12-30,15.909427422535552
SKU01194,2026-01-06,15.465262713844199
SKU01194,2026-01-13,13.061086635179247
SKU01194,2026-01-20,13.269081889571524
SKU01194,2026-01-27,16.699190396172813
SKU01194,2026-02-03,12.676974745376205
SKU01195,2025-12-16,9.647157021478778
SKU01195,2025-12-23,7.548608295586021
SKU01195,2025-12-30,17.579280658133865
SKU01195,2026-01-06,11.257558467164499
SKU01195,2026-01-13,13.2873069892077
SKU01195,2026-01-20,11.528319706387387
SKU01195,2026-01-27,13.363953183636914
SKU01195,2026-02-03,11.736728630748063
SKU01196,2025-12-16,9.433989038999124
SKU01196,2025-12-23,7.3183059893269276
SKU01196,2025-12-30,14.72335276058505
SKU01196,2026-01-06,11.565425420086424
SKU01196,2026-01-13,13.226165537946013
SKU01196,2026-01-20,11.85755975961276
SKU01196,2026-01-27,13.360661154840232
SKU01196,2026-02-03,12.632792069902282
SKU01197,2025-12-16,9.882349384376283
SKU01197,2025-12-23,8.3453836893621
SKU01197,2025-12-30,18.727176902220116
SKU01197,2026-01-06,14.26015895524296
SKU01197,2026-01-13,15.07817679732874
SKU01197,2026-01-20,17.070596535674706
SKU01197,2026-01-27,19.252411062955193
SKU01197,2026-02-03,13.911906188505077
SKU01198,2025-12-16,5.650021088407076
SKU01198,2025-12-23,4.08502882296495
SKU01198,2025-12-30,8.984526140572893
SKU01198,2026-01-06,9.080252886959416
SKU01198,2026-01-13,7.707551575460943
